Date,Open,Close
2016-10-03,14.153332710266113,14.24666690826416
2016-10-04,14.206666946411133,14.093999862670898
2016-10-05,14.149333000183105,13.897333145141602
2016-10-06,13.497332572937012,13.399999618530273
2016-10-07,13.399999618530273,13.107333183288574
2016-10-10,13.423333168029785,13.396666526794434
2016-10-11,13.456666946411133,13.34000015258789
2016-10-12,13.396666526794434,13.434000015258789
2016-10-13,13.366666793823242,13.349332809448242
2016-10-14,13.37733268737793,13.100666999816895
2016-10-17,13.136667251586914,12.93066692352295
2016-10-18,13.065999984741211,13.273332595825195
2016-10-19,13.315999984741211,13.570667266845703
2016-10-20,13.474666595458984,13.273332595825195
2016-10-21,13.239999771118164,13.339332580566406
2016-10-24,13.399999618530273,13.517333030700684
2016-10-25,13.526666641235352,13.489333152770996
2016-10-26,13.399999618530273,13.482666969299316
2016-10-27,14.089332580566406,13.600666999816895
2016-10-28,13.600000381469727,13.33133316040039
2016-10-31,13.499333381652832,13.182000160217285
2016-11-01,13.202667236328125,12.719332695007324
2016-11-02,12.670000076293945,12.534667015075684
2016-11-03,12.600000381469727,12.494667053222656
2016-11-04,12.600000381469727,12.704000473022461
2016-11-07,12.906000137329102,12.880666732788086
2016-11-08,12.919333457946777,12.996000289916992
2016-11-09,12.458666801452637,12.670666694641113
2016-11-10,12.736666679382324,12.356666564941406
2016-11-11,12.28266716003418,12.570667266845703
2016-11-14,12.533332824707031,12.096667289733887
2016-11-15,12.185333251953125,12.251333236694336
2016-11-16,12.176667213439941,12.26200008392334
2016-11-17,12.232666969299316,12.577333450317383
2016-11-18,12.710000038146973,12.334667205810547
2016-11-21,12.336000442504883,12.3013334274292
2016-11-22,12.38933277130127,12.744667053222656
2016-11-23,12.707332611083984,12.87600040435791
2016-11-25,12.909333229064941,13.109999656677246
2016-11-28,13.031999588012695,13.074666976928711
2016-11-29,13.037332534790039,12.637999534606934
2016-11-30,12.733332633972168,12.626667022705078
2016-12-01,12.550000190734863,12.125332832336426
2016-12-02,12.192000389099121,12.097999572753906
2016-12-05,12.167332649230957,12.453332901000977
2016-12-06,12.368000030517578,12.390000343322754
2016-12-07,12.40999984741211,12.876667022705078
2016-12-08,12.803333282470703,12.81933307647705
2016-12-09,12.724666595458984,12.812000274658203
2016-12-12,12.853333473205566,12.828666687011719
2016-12-13,12.878666877746582,13.210000038146973
2016-12-14,13.249333381652832,13.246000289916992
2016-12-15,13.227333068847656,13.17199993133545
2016-12-16,13.20533275604248,13.499333381652832
2016-12-19,13.499333381652832,13.51533317565918
2016-12-20,13.536666870117188,13.919333457946777
2016-12-21,13.896666526794434,13.846667289733887
2016-12-22,13.881333351135254,13.896666526794434
2016-12-23,13.866666793823242,14.22266674041748
2016-12-27,14.325332641601562,14.635333061218262
2016-12-28,14.768667221069336,14.649333000183105
2016-12-29,14.570667266845703,14.312000274658203
2016-12-30,14.420000076293945,14.246000289916992
2017-01-03,14.324000358581543,14.465999603271484
2017-01-04,14.316666603088379,15.13266658782959
2017-01-05,15.094667434692383,15.116666793823242
2017-01-06,15.128666877746582,15.267333030700684
2017-01-09,15.264666557312012,15.41866683959961
2017-01-10,15.466667175292969,15.324666976928711
2017-01-11,15.271332740783691,15.315333366394043
2017-01-12,15.27066707611084,15.305999755859375
2017-01-13,15.333333015441895,15.850000381469727
2017-01-17,15.779999732971191,15.70533275604248
2017-01-18,15.776666641235352,15.890666961669922
2017-01-19,16.483333587646484,16.250667572021484
2017-01-20,16.36400032043457,16.315332412719727
2017-01-23,16.389999389648438,16.594667434692383
2017-01-24,16.666667938232422,16.974000930786133
2017-01-25,17.15399932861328,16.96466636657715
2017-01-26,16.952667236328125,16.833999633789062
2017-01-27,16.7586669921875,16.863332748413086
2017-01-30,16.8353328704834,16.708667755126953
2017-01-31,16.615999221801758,16.795333862304688
2017-02-01,16.8700008392334,16.615999221801758
2017-02-02,16.555999755859375,16.770000457763672
2017-02-03,16.79400062561035,16.755332946777344
2017-02-06,16.733333587646484,17.184667587280273
2017-02-07,17.21266746520996,17.165332794189453
2017-02-08,17.156667709350586,17.472000122070312
2017-02-09,17.75,17.946666717529297
2017-02-10,17.986000061035156,17.948667526245117
2017-02-13,18.049333572387695,18.706666946411133
2017-02-14,18.601999282836914,18.73200035095215
2017-02-15,18.666667938232422,18.650667190551758
2017-02-16,18.50666618347168,17.93000030517578
2017-02-17,17.719999313354492,18.148666381835938
2017-02-21,18.363332748413086,18.492666244506836
2017-02-22,18.687332153320312,18.233999252319336
2017-02-23,17.600000381469727,17.06599998474121
2017-02-24,16.8439998626709,17.133333206176758
2017-02-27,16.544666290283203,16.415332794189453
2017-02-28,16.279333114624023,16.666000366210938
2017-03-01,16.94533348083496,16.667999267578125
2017-03-02,16.6473331451416,16.698667526245117
2017-03-03,16.715999603271484,16.771333694458008
2017-03-06,16.527332305908203,16.747333526611328
2017-03-07,16.794666290283203,16.57266616821289
2017-03-08,16.46666717529297,16.45800018310547
2017-03-09,16.5086669921875,16.32666778564453
2017-03-10,16.413999557495117,16.246000289916992
2017-03-13,16.321332931518555,16.411333084106445
2017-03-14,16.407333374023438,17.200000762939453
2017-03-15,17.133333206176758,17.048667907714844
2017-03-16,17.49333381652832,17.469999313354492
2017-03-17,17.600000381469727,17.433332443237305
2017-03-20,17.373332977294922,17.461332321166992
2017-03-21,17.52199935913086,16.711999893188477
2017-03-22,16.770666122436523,17.000667572021484
2017-03-23,17.025999069213867,16.985332489013672
2017-03-24,17.046667098999023,17.54400062561035
2017-03-27,17.373332977294922,18.014667510986328
2017-03-28,18.468000411987305,18.496667861938477
2017-03-29,18.555999755859375,18.492000579833984
2017-03-30,18.535999298095703,18.527999877929688
2017-03-31,18.582000732421875,18.553333282470703
2017-04-03,19.126667022705078,19.90133285522461
2017-04-04,19.792667388916016,20.246667861938477
2017-04-05,20.13599967956543,19.666667938232422
2017-04-06,19.79199981689453,19.913333892822266
2017-04-07,19.833332061767578,20.16933250427246
2017-04-10,20.610000610351562,20.826000213623047
2017-04-11,20.892000198364258,20.58066749572754
2017-04-12,20.422666549682617,19.78933334350586
2017-04-13,19.780000686645508,20.266666412353516
2017-04-17,20.18000030517578,20.09600067138672
2017-04-18,19.979999542236328,20.016666412353516
2017-04-19,20.163999557495117,20.368000030517578
2017-04-20,20.43400001525879,20.167333602905273
2017-04-21,20.133333206176758,20.373332977294922
2017-04-24,20.614667892456055,20.53533363342285
2017-04-25,20.53333282470703,20.91933250427246
2017-04-26,20.82466697692871,20.67799949645996
2017-04-27,20.779333114624023,20.575332641601562
2017-04-28,20.655332565307617,20.937999725341797
2017-05-01,20.992000579833984,21.52199935913086
2017-05-02,21.600000381469727,21.25933265686035
2017-05-03,21.17799949645996,20.73466682434082
2017-05-04,20.496000289916992,19.69733238220215
2017-05-05,19.866666793823242,20.55666732788086
2017-05-08,20.726667404174805,20.479333877563477
2017-05-09,20.625333786010742,21.417333602905273
2017-05-10,21.437332153320312,21.681333541870117
2017-05-11,21.559999465942383,21.540000915527344
2017-05-12,21.698667526245117,21.65399932861328
2017-05-15,21.225332260131836,21.058666229248047
2017-05-16,21.172666549682617,21.134000778198242
2017-05-17,20.959333419799805,20.407333374023438
2017-05-18,20.46666717529297,20.87066650390625
2017-05-19,21.03333282470703,20.722000122070312
2017-05-22,20.85333251953125,20.690000534057617
2017-05-23,20.69733238220215,20.257333755493164
2017-05-24,20.43400001525879,20.681333541870117
2017-05-25,20.73466682434082,21.121999740600586
2017-05-26,21.152000427246094,21.676000595092773
2017-05-30,21.733333587646484,22.34000015258789
2017-05-31,22.512666702270508,22.733999252319336
2017-06-01,22.933332443237305,22.691333770751953
2017-06-02,22.65133285522461,22.656667709350586
2017-06-05,22.566667556762695,23.154666900634766
2017-06-06,22.979999542236328,23.523332595825195
2017-06-07,23.756000518798828,23.976667404174805
2017-06-08,24.25,24.666667938232422
2017-06-09,24.961332321166992,23.821332931518555
2017-06-12,23.865999221801758,23.93400001525879
2017-06-13,24.507999420166016,25.06333351135254
2017-06-14,25.4060001373291,25.37733268737793
2017-06-15,24.833332061767578,25.022666931152344
2017-06-16,25.198667526245117,24.760000228881836
2017-06-19,25.0,24.65333366394043
2017-06-20,25.1113338470459,24.81599998474121
2017-06-21,24.956666946411133,25.093332290649414
2017-06-22,25.19933319091797,25.507333755493164
2017-06-23,25.496667861938477,25.56333351135254
2017-06-26,25.779333114624023,25.166000366210938
2017-06-27,25.093332290649414,24.158000946044922
2017-06-28,24.44533348083496,24.749332427978516
2017-06-29,24.707332611083984,24.049999237060547
2017-06-30,24.247333526611328,24.107332229614258
2017-07-03,24.682666778564453,23.507999420166016
2017-07-05,23.14666748046875,21.805999755859375
2017-07-06,21.150667190551758,20.588666915893555
2017-07-07,20.899999618530273,20.881332397460938
2017-07-10,20.860000610351562,21.06999969482422
2017-07-11,21.066667556762695,21.814666748046875
2017-07-12,22.02666664123535,21.968000411987305
2017-07-13,22.007333755493164,21.560667037963867
2017-07-14,21.54599952697754,21.851999282836914
2017-07-17,21.702667236328125,21.30466651916504
2017-07-18,21.166667938232422,21.882667541503906
2017-07-19,21.881999969482422,21.68400001525879
2017-07-20,21.793333053588867,21.994667053222656
2017-07-21,21.964000701904297,21.893333435058594
2017-07-24,22.016000747680664,22.834667205810547
2017-07-25,23.0,22.639999389648438
2017-07-26,22.69066619873047,22.92333221435547
2017-07-27,23.066667556762695,22.297332763671875
2017-07-28,22.459333419799805,22.33799934387207
2017-07-31,22.366666793823242,21.564666748046875
2017-08-01,21.53333282470703,21.30466651916504
2017-08-02,21.262666702270508,21.72599983215332
2017-08-03,23.02199935913086,23.139333724975586
2017-08-04,23.133333206176758,23.79400062561035
2017-08-07,23.823333740234375,23.67799949645996
2017-08-08,23.8353328704834,24.347999572753906
2017-08-09,24.066667556762695,24.235332489013672
2017-08-10,24.106666564941406,23.69333267211914
2017-08-11,23.79800033569336,23.857999801635742
2017-08-14,24.308666229248047,24.253332138061523
2017-08-15,24.34666633605957,24.155332565307617
2017-08-16,24.200000762939453,24.194000244140625
2017-08-17,24.08066749572754,23.461332321166992
2017-08-18,23.527332305908203,23.163999557495117
2017-08-21,23.05466651916504,22.52400016784668
2017-08-22,22.742000579833984,22.75666618347168
2017-08-23,22.599332809448242,23.51799964904785
2017-08-24,23.501333236694336,23.528667449951172
2017-08-25,23.615999221801758,23.203332901000977
2017-08-28,23.152000427246094,23.04400062561035
2017-08-29,22.631999969482422,23.157333374023438
2017-08-30,23.31133270263672,23.545333862304688
2017-08-31,23.56999969482422,23.726667404174805
2017-09-01,23.7413330078125,23.69333267211914
2017-09-05,23.586666107177734,23.305999755859375
2017-09-06,23.299999237060547,22.968666076660156
2017-09-07,23.065332412719727,23.374000549316406
2017-09-08,23.266000747680664,22.893333435058594
2017-09-11,23.42333221435547,24.246000289916992
2017-09-12,24.299333572387695,24.183332443237305
2017-09-13,24.254667282104492,24.415332794189453
2017-09-14,24.288667678833008,25.176000595092773
2017-09-15,24.96733283996582,25.320667266845703
2017-09-18,25.350000381469727,25.666667938232422
2017-09-19,25.333332061767578,25.00666618347168
2017-09-20,24.866666793823242,24.92733383178711
2017-09-21,24.99333381652832,24.43199920654297
2017-09-22,24.432666778564453,23.4060001373291
2017-09-25,23.543333053588867,22.999332427978516
2017-09-26,23.39533233642578,23.016666412353516
2017-09-27,23.32666778564453,22.731332778930664
2017-09-28,22.658666610717773,22.639999389648438
2017-09-29,22.790666580200195,22.739999771118164
2017-10-02,22.834667205810547,22.768667221069336
2017-10-03,22.393333435058594,23.209333419799805
2017-10-04,23.416667938232422,23.667333602905273
2017-10-05,23.733333587646484,23.68866729736328
2017-10-06,23.540000915527344,23.79199981689453
2017-10-09,23.309999465942383,22.862667083740234
2017-10-10,23.1200008392334,23.70599937438965
2017-10-11,23.592666625976562,23.639999389648438
2017-10-12,23.530000686645508,23.711999893188477
2017-10-13,23.798667907714844,23.704666137695312
2017-10-16,23.583999633789062,23.373332977294922
2017-10-17,23.393999099731445,23.71666717529297
2017-10-18,23.731332778930664,23.976667404174805
2017-10-19,23.70400047302246,23.45400047302246
2017-10-20,23.512666702270508,23.00666618347168
2017-10-23,23.325332641601562,22.468000411987305
2017-10-24,22.586666107177734,22.48933219909668
2017-10-25,22.446666717529297,21.722667694091797
2017-10-26,21.851999282836914,21.744667053222656
2017-10-27,21.316667556762695,21.391332626342773
2017-10-30,21.278667449951172,21.338666915893555
2017-10-31,21.34866714477539,22.101999282836914
2017-11-01,22.149999618530273,21.405332565307617
2017-11-02,20.0086669921875,19.950666427612305
2017-11-03,19.96666717529297,20.4060001373291
2017-11-06,20.46666717529297,20.185333251953125
2017-11-07,20.06800079345703,20.40333366394043
2017-11-08,20.366666793823242,20.292667388916016
2017-11-09,20.166667938232422,20.19933319091797
2017-11-10,20.166667938232422,20.19933319091797
2017-11-13,20.0086669921875,21.02666664123535
2017-11-14,21.0,20.579999923706055
2017-11-15,20.400667190551758,20.753332138061523
2017-11-16,20.932666778564453,20.833332061767578
2017-11-17,21.711332321166992,21.003332138061523
2017-11-20,20.91933250427246,20.582666397094727
2017-11-21,20.724000930786133,21.187332153320312
2017-11-22,21.118000030517578,20.84000015258789
2017-11-24,20.91933250427246,21.036666870117188
2017-11-27,20.883333206176758,21.12066650390625
2017-11-28,21.090667724609375,21.170000076293945
2017-11-29,21.15333366394043,20.502666473388672
2017-11-30,20.570667266845703,20.59000015258789
2017-12-01,20.362667083740234,20.435333251953125
2017-12-04,20.433332443237305,20.34666633605957
2017-12-05,20.133333206176758,20.246667861938477
2017-12-06,20.00666618347168,20.884000778198242
2017-12-07,20.799999237060547,20.749332427978516
2017-12-08,20.97333335876465,21.0086669921875
2017-12-11,20.975332260131836,21.92733383178711
2017-12-12,22.030000686645508,22.735332489013672
2017-12-13,22.728666305541992,22.601999282836914
2017-12-14,22.733999252319336,22.525999069213867
2017-12-15,22.80266761779785,22.89666748046875
2017-12-18,22.99333381652832,22.591333389282227
2017-12-19,22.68400001525879,22.073333740234375
2017-12-20,22.179332733154297,21.93199920654297
2017-12-21,21.972667694091797,22.110666275024414
2017-12-22,21.96733283996582,21.68000030517578
2017-12-26,21.588666915893555,21.152666091918945
2017-12-27,21.066667556762695,20.775999069213867
2017-12-28,20.78333282470703,21.02400016784668
2017-12-29,21.07866668701172,20.75666618347168
2018-01-02,20.799999237060547,21.368667602539062
2018-01-03,21.399999618530273,21.149999618530273
2018-01-04,20.857999801635742,20.974666595458984
2018-01-05,21.107999801635742,21.10533332824707
2018-01-08,21.066667556762695,22.42733383178711
2018-01-09,22.3439998626709,22.246000289916992
2018-01-10,22.14666748046875,22.31999969482422
2018-01-11,22.349332809448242,22.530000686645508
2018-01-12,22.575332641601562,22.4146671295166
